cell_id,fov_id,gene,cell_stage,crop_raw,crop_seg,scale_micron,plate_id,well_id
647253,12319,NPM1,M3,crop_raw/8e990fbbced500aeb362b73037dc3bafd7fea97bd3edb427f90c115a0ddb4e77_raw.ome.tif,crop_seg/a1d083dec491c1f4a1b95e6db96d13c47837814ab2ecda6dba2e6dd2b634c61e_segmentation.ome.tif,0.108333,3500001991,127842
979444,23733,NPM1,M4M5,crop_raw/6bb714826e3ee95245589bfd7f5a1363c00a24ca7b9aacb83e1aad8561859c69_raw.ome.tif,crop_seg/b00df019f3ee4c1d899241446ab9c94e7d741de715113329f516ea8e9927ef59_segmentation.ome.tif,0.108333,3500002000,127275
663232,12476,NPM1,M4M5,crop_raw/98ac89521ef2b22ebdd3b979b646deda909b115f9fed85898c10c15ee4689f38_raw.ome.tif,crop_seg/4ff4130d314c2b3750d816636c04316c7632275149299e847b617c5dd955be73_segmentation.ome.tif,0.108333,3500001993,127947
988987,13080,NPM1,M3,crop_raw/b24397ab2e001505b84097088c0f45f59dd311e9f6592d2b1c249328ed9798a4_raw.ome.tif,crop_seg/3fb5920cfe2b16b2284f151d93c5d60c711d2ad4d60de45a60a3d6471ddbe513_segmentation.ome.tif,0.108333,3500002026,131202
671554,12562,NPM1,M4M5,crop_raw/4d21cfa65c1bdcbf40d01fc92c8680973978996b525b5493f9f4502d960be92c_raw.ome.tif,crop_seg/8ec12c56fd51744223d7ebc047253ac4395768e5d1be7e95ff593da1414a54d7_segmentation.ome.tif,0.108333,3500002004,128622
652344,12367,NPM1,M3,crop_raw/ea6ac05049cc69e6bbe48830fdcdc566c3d240246c91b9dd9002fe13a14b92cf_raw.ome.tif,crop_seg/a13d854f6a4b969be7ba1262057a9abf2c5706df154cbb1f8102161fc9ee312c_segmentation.ome.tif,0.108333,3500001994,128319
667486,12519,NPM1,M1M2,crop_raw/fff535a7a7096fa382b801c0e071708eb00d280fc0292e9f436df07176fb5514_raw.ome.tif,crop_seg/2383e5461129ad06d9ee69f2c39d375ee14501f1d36cbcd9595a2ae854801ec9_segmentation.ome.tif,0.108333,3500002003,128415
978817,23716,NPM1,M3,crop_raw/af7f8c8f0e0d1511d0c7d24d21973c39118d54e2210d15ead96bb25797dad1c3_raw.ome.tif,crop_seg/140894f1dafaaa3273061ebc4688d2bc93db01ddd26f93f57b1d64c71764c5e7_segmentation.ome.tif,0.108333,3500002000,127266
644895,12251,NPM1,M3,crop_raw/a083068422e5b8b67a8c02c891c7c85ce0ce1886e2dd6e48a9b410c872710002_raw.ome.tif,crop_seg/108dab13aea7a4a66ac618a2ad9fee89a4a821990418d821bc6dfc3d8bf26cfc_segmentation.ome.tif,0.108333,3500001988,127650
679459,12634,NPM1,M1M2,crop_raw/ea14480bd1edfb5612855fb463ee474fe96428b9e137428fa3081d1385d5160b_raw.ome.tif,crop_seg/3bb73fda6940985d0b0fc955dc97cd3346f5b4d240831b2212682428b7d50be4_segmentation.ome.tif,0.108333,3500002002,128525
724218,13126,NPM1,M1M2,crop_raw/bb37d0c341888c0d59fa6f7e4287e3e1badef8e9a34f0fcf2ae72a2cd54c357d_raw.ome.tif,crop_seg/1afbc62a4dbd2708b044546c5f672e70a53ca83fa79258e1612773621119aae0_segmentation.ome.tif,0.108333,3500002021,130339
958213,15554,NPM1,M3,crop_raw/6a57e7151b145069f0fb0137614850575b7cfc46d9ae2dbe6ec99f8fd267c08d_raw.ome.tif,crop_seg/7148d0fe0562f283c12c0938bf236ffe01920f3109a95d9c384703ae6b4fce73_segmentation.ome.tif,0.108333,3500002031,130732
707765,12955,NPM1,M4M5,crop_raw/6656bf9db48634247ccec1bfe8ebe2257592b1a0a00a71f39a53c1c9175c32a4_raw.ome.tif,crop_seg/9e9e7ecaf6e57220ebccac8e5e5ad27590b4038936b3192d1183ff49c1b7e0f0_segmentation.ome.tif,0.108333,3500002023,130527
650236,12346,NPM1,M3,crop_raw/f96c0089aafc6a5524c5127ba906977a53a35e9a145b2bcf955ec4313ff8c097_raw.ome.tif,crop_seg/0fddce1c8af0f457a0a1d26f03812f3985565e87e21b3099ddd6c8b34e425aca_segmentation.ome.tif,0.108333,3500001989,127182
708141,12959,NPM1,M1M2,crop_raw/c520d0bd5a482c006d45e9afbf901f1e7aa9bf54dbc325216066b74bca027e48_raw.ome.tif,crop_seg/fdafce9a709a1d2b70a44d78dd52ab94094433e1b13ccacee4c065487c14bc3c_segmentation.ome.tif,0.108333,3500002023,130527
710710,12985,NPM1,M4M5,crop_raw/a5229d454aae492c87781aaf4776b86e2125b791d54a251d502805aa2cac0aae_raw.ome.tif,crop_seg/636f449b348466be7aa2dac8f76aa8586f06ba1f889bf239fc2cfb93a687566a_segmentation.ome.tif,0.108333,3500002023,130542
701446,12863,NPM1,M3,crop_raw/9c6332d26af34dd44bd7ac83be8282e476a55b2f3296360150b60966b5ef471d_raw.ome.tif,crop_seg/858c2b7f818bdaae1fd4b7ebe17ddbe2a15397f29388551210caf42ce30e8f4f_segmentation.ome.tif,0.108333,3500002012,129473
656467,12406,NPM1,M1M2,crop_raw/a67eb94febd03b378ae38ba05f43d66bbdf427dea68dac6d4a69836357272eaf_raw.ome.tif,crop_seg/d32181c009ab276ce080db9a4acd4d47c4a91e3d669888ca4114d2be8cda99f2_segmentation.ome.tif,0.108333,3500001994,128332
700174,12850,NPM1,M4M5,crop_raw/6276ce0062181cb11189ba1a220619ad3d5b38d5f11779c0761287003be7de47_raw.ome.tif,crop_seg/f5d8d8b97495041de6373d09797b1559729bd6317772b31722797394c7a5d663_segmentation.ome.tif,0.108333,3500002012,129471
688316,12731,NPM1,M4M5,crop_raw/cb510e3a0eefe5e7ed96a5fbbfc3ad165c6e3bdaa899b9a8acf01f025030ea87_raw.ome.tif,crop_seg/cf6fda6416dd8d4bdc73de0a2f99fd2c3a6a982e94b114e034c671d681ccba61_segmentation.ome.tif,0.108333,3500002010,129667
697741,12825,NPM1,M4M5,crop_raw/a1a5eeb0d2dbf32b6cb3fb6c7f637580cd19a0381d12ac3da05630e477573a76_raw.ome.tif,crop_seg/f75077d798d3945811e808f9a0295d036c1cf2be4abaf354420c047637cfa0bc_segmentation.ome.tif,0.108333,3500002011,129583
669239,12538,NPM1,M3,crop_raw/26900548288efd9b2cc07996a059d34d53300bb7032842f1afec63ade2c3e997_raw.ome.tif,crop_seg/1364983f8595a85c66abae30e58c2d84634317318bc07da5149b29c2b8010d16_segmentation.ome.tif,0.108333,3500002003,128417
670620,12553,NPM1,M1M2,crop_raw/6c928e5feeadc2d825ad540930e9f684f9541da6ae2014f6bb5a4c1db1dc6405_raw.ome.tif,crop_seg/7a9fb229be4cddfd53070dbf3d3d57166a505355cd51a5f32556420b4dd54aa9_segmentation.ome.tif,0.108333,3500002003,128415
979081,23723,NPM1,M4M5,crop_raw/6ef3f397173ee24794ef8e80b15dc0833e70ea5a83ed949695c793a58aada2a5_raw.ome.tif,crop_seg/37d9191fe49f1b4b89d2d6a6809468e67e2f3b982ee01d1e4b1b02ed13a11015_segmentation.ome.tif,0.108333,3500002000,127276
673786,12583,NPM1,M4M5,crop_raw/bf2e918876a202ceaa6e267f5afc9a3cd74181d64305d0e0f85caafb60a6b90c_raw.ome.tif,crop_seg/1869b78b8f4f8d0476cfb68d48cbd21677417b06a705eca8bce6b9b3aefd41d2_segmentation.ome.tif,0.108333,3500002005,128707
978277,20627,NPM1,M4M5,crop_raw/41be3e07355d57a6e294fedd0b364a56047e97180fdfbfc71f1907075f7694b1_raw.ome.tif,crop_seg/3f7b893892825702af097f12fed7c0636746ca409b37525d2666ff914358e2e6_segmentation.ome.tif,0.108333,3500001994,128335
730276,13189,NPM1,M3,crop_raw/9b606ecf08eb2a6a480cda2183244a993d734562d013c06cca0fca4f4d98d729_raw.ome.tif,crop_seg/49b95078af032e63664c8e0c586b3cd2cc5528b2480032ea766513bfa44d3eff_segmentation.ome.tif,0.108333,3500002027,131094
683522,12669,NPM1,M4M5,crop_raw/feaca6be9fc051e578b14134db51b4e3da8624ff3882b819659afde2e8ee361b_raw.ome.tif,crop_seg/c30e77cb0cc2fd43f1a0ffc77494055c30af4254c351db5e307b1ac197187ed9_segmentation.ome.tif,0.108333,3500002002,128511
689123,12740,NPM1,M4M5,crop_raw/fa814dca30f02a40e90e4518cb2067b683c2469eb333b5a7ac5babd632c770c9_raw.ome.tif,crop_seg/1d849f16771eddc5ad34fc51f9f01ae7d0f635e2bc69931fe1915d589fccc0f3_segmentation.ome.tif,0.108333,3500002010,129667
670812,12555,NPM1,M4M5,crop_raw/f8cd07680b46a059cbfec56f93d39bcb5c6dcb931347351ac357094df70612b0_raw.ome.tif,crop_seg/62b6f2412879299a56da74ba01f49b56731d98b2abba496ebf2f0f8cd0a266fb_segmentation.ome.tif,0.108333,3500002003,128417
697532,12823,NPM1,M3,crop_raw/08843e288a2830c83067897fa216aef71cf73a99fb15bac69bb11e51b35b3c48_raw.ome.tif,crop_seg/5358eb758d935c8df9655835a4c57033009dca04e2b8dd1315116f430adc143c_segmentation.ome.tif,0.108333,3500002011,129571
645033,12255,NPM1,M3,crop_raw/19537c4594fe0ef317aadd618610ec2ce3bdc753c70aa0ed18a86c0f9187e9a0_raw.ome.tif,crop_seg/3ef18f6088d7e564a363740cb95225f7e30f1137c02313fef18079593cb3cb67_segmentation.ome.tif,0.108333,3500001988,127649
975422,17064,NPM1,M3,crop_raw/742282a3662edda239b6190d9162a2584f837bb29f2949ac12f62da913bafb3a_raw.ome.tif,crop_seg/83fff0fc6e7e01cf0e35fff0d7d68c27a1f972f638e675c5ffc9daea6a6c4c3e_segmentation.ome.tif,0.108333,3500002032,130636
645720,12285,NPM1,M1M2,crop_raw/a3febe67465aa1cec48f36b1bebd0fd9d502fc1178d9247abb379af15059757d_raw.ome.tif,crop_seg/e928a68124ed039c271307fa553e926be8a55a12bdbe031725643f394af5955e_segmentation.ome.tif,0.108333,3500001991,127853
661972,12464,NPM1,M4M5,crop_raw/64e0569b828af18f3f9c4a3a841ae18500bfaaa54c5ada8d386fd39451053500_raw.ome.tif,crop_seg/838e7f2d9705e8411ac4d0a4885ff067172be090528618d72601ca2a96d36f75_segmentation.ome.tif,0.108333,3500001993,127936
979478,23734,NPM1,M3,crop_raw/2202d38f58a8ce354f1429c4e6088142916bc0c408d51a0ac5f2fe9b94c80a0a_raw.ome.tif,crop_seg/c81061345b5655ce5c32b6573daab910e4725e8bafe05eef4dfe50dbb3a87bec_segmentation.ome.tif,0.108333,3500002000,127276
673990,12585,NPM1,M4M5,crop_raw/859c277af48a3255188625b97a3886073c0a78abd5e530761407b9ee5ba44c0f_raw.ome.tif,crop_seg/bbdaacb78a1ad86e86c290a65f35c8a3f19e0af522718c4ec036dea7d6f40806_segmentation.ome.tif,0.108333,3500002005,128715
724002,13124,NPM1,M3,crop_raw/e6f4f29630286c6e9dc60ccd490521cac49155c9c8f118be440f4f097afc9796_raw.ome.tif,crop_seg/deda8554a6436bbab7811ce38f64e24549f697009ce62fdd91aa4b1baef1103f_segmentation.ome.tif,0.108333,3500002021,130338
683418,12668,NPM1,M4M5,crop_raw/0a93a871562f80334b2fd0ed3350062fe165443d71574a68470392ebc048c0f9_raw.ome.tif,crop_seg/7cac6edf7c83daf361bb42310ada0d4981cfdc6464c0a2646cf9d3d0a2396de9_segmentation.ome.tif,0.108333,3500002002,128511
965526,16153,NPM1,M3,crop_raw/efa7266642410f80b72e9ba6e975c0c34ff9d789ada1b770f28119e2cd469c3c_raw.ome.tif,crop_seg/ef5a9d3fffaff29113ab96114d5a68bae0a6f34a3304f9e5bb04170e44fa3031_segmentation.ome.tif,0.108333,3500002032,130636
665569,12498,NPM1,M1M2,crop_raw/82049e449585eca7bd46aa91917a04e357ff9db2d9e752a28ac4a71dac4a394d_raw.ome.tif,crop_seg/55429c9014b376055d341a04b4f0eea942f275ccb137fddf86be950015d9c7f5_segmentation.ome.tif,0.108333,3500001993,127937
698755,12836,NPM1,M3,crop_raw/37d3b69468d9e72b1b7c2e8d8414944bd429369f46d33656545f1026f9c024fb_raw.ome.tif,crop_seg/fe3694215c9b799b8b97b4c94e0b44e4f12a97bb15372435baa554bdf8335ca0_segmentation.ome.tif,0.108333,3500002012,129471
694446,12791,NPM1,M1M2,crop_raw/a838b0e46c024c50ae61439794b4ebbcced284fce8b4697c3ae8167e0424d5fc_raw.ome.tif,crop_seg/3deba0dc2599cf4813ed84195dff130cde557867860bb800cf86191b1df4e9ad_segmentation.ome.tif,0.108333,3500002011,129571
954878,15278,NPM1,M3,crop_raw/fc84015eccb02d15187914c3c2f9c6f4c05866f64b05516db2bf7548b614a479_raw.ome.tif,crop_seg/d11f9d431fcbf98becd8ebb3e1ae6f2c7533209923e0de1f81128867c594bafa_segmentation.ome.tif,0.108333,3500002032,130625
682797,12663,NPM1,M4M5,crop_raw/88d62d9a4e9ee36555078fafe787955a09985fa5e894c2bc5a1d70eb1709d471_raw.ome.tif,crop_seg/8b37ce887574fb7249705d467b28be3d7cb41111049b3173754697e5876c00ad_segmentation.ome.tif,0.108333,3500002002,128523
731863,13208,NPM1,M4M5,crop_raw/821da1f544de4f509973c0be36e54bf7e1c52c55947c25027d5fd1d6a85640b8_raw.ome.tif,crop_seg/bd06d98b1cfa332b43e7c0fbf27fdc8a4fd256f904ddd0421a226e5e70bb788e_segmentation.ome.tif,0.108333,3500002027,131091
717568,13058,NPM1,M4M5,crop_raw/0eacbe39ec118e64b63330bb5110b557f088065f9e69ccded1257723a15491d1_raw.ome.tif,crop_seg/e1ffcd3cbdd586bec4baa0404108e1adfe1916ee9bc9b6d36a576b471e93a383_segmentation.ome.tif,0.108333,3500002024,130143
685470,12688,NPM1,M3,crop_raw/4367f7f44b6e9c92e0b75f37c37823ce24947a613b2966a767e44b3b7e0b944b_raw.ome.tif,crop_seg/044c73352253dd502b291e73d4315d3f6541b132b04a4a313323ab81bea35109_segmentation.ome.tif,0.108333,3500002009,129773
689438,12743,NPM1,M4M5,crop_raw/1228ec842a2ba72f2061746283b32df59892c691601a6719f419b713bb2b3b44_raw.ome.tif,crop_seg/83bc518c1f790be0b635c943533b51109a9cd5a02dbe0d5a5ec14c1de4d34c75_segmentation.ome.tif,0.108333,3500002010,129667
711381,12992,NPM1,M4M5,crop_raw/22388a6212e9a16895986632d85ea83897cd43dbced10ebc246ec3e282fccbe3_raw.ome.tif,crop_seg/1ff96723af17271a4025fc71274fb4d17a493300a3665b116ecf4a73bc2f43f6_segmentation.ome.tif,0.108333,3500002023,130528
717356,13056,NPM1,M3,crop_raw/c12ad7a8ba947a84abc4cf8e1e8581e79d2d5baa9bf2ed9e399193c53950c318_raw.ome.tif,crop_seg/55c16e194a531b82c1bc55361b422813146af81fa9ae43b11d2b2a82383add40_segmentation.ome.tif,0.108333,3500002024,130146
677827,12619,NPM1,M4M5,crop_raw/12387d63aad5210c85c741303c45e85c77fa12ee7c752e2914eb17903c84601b_raw.ome.tif,crop_seg/dc67939c7e54c7f2698a898b3dea6ebfcc5b351b1bf3a825d69feec095a9cf55_segmentation.ome.tif,0.108333,3500002005,128705
643111,12214,NPM1,M4M5,crop_raw/da8d8d584861e379d69a0602aa6350a011b936ec72e3067b758ce9387a84cb96_raw.ome.tif,crop_seg/6874f6d982ac7cb79c0d905e6dfcb1c5a7b072280d46da241b077d9a09dedcd0_segmentation.ome.tif,0.108333,3500001988,127648
643960,12223,NPM1,M4M5,crop_raw/8a989c5560072fd3790d73ba00b928ab1265b6fcc9feebbe4610298868699828_raw.ome.tif,crop_seg/628b8a9f7f641256e05c920b6007736a8c17e57a5d1531fee08b577c1de369da_segmentation.ome.tif,0.108333,3500001988,127648
954034,15208,NPM1,M1M2,crop_raw/8fbbed88413776c8236e4fd2cdce4e754c225b03aaf15e11313b1714fe07a083_raw.ome.tif,crop_seg/0ddee84448951ff18b43b5f3fff8b3384cc90daf2feaec35e4906f56c8455a35_segmentation.ome.tif,0.108333,3500002032,130636
669560,12541,NPM1,M4M5,crop_raw/d06655fdc51c91ffb4cd8b8d0da29beaf805ce3321da1519132a7c5a095a21d2_raw.ome.tif,crop_seg/9ef98c4c6d04e938ed050a9187929eb73de913e6814cd6fb48044779de2c76c9_segmentation.ome.tif,0.108333,3500002003,128416
957876,15529,NPM1,M4M5,crop_raw/4332d8c2977f66563fd2938cecc50e42573bb4d41b5f745c8061c8454c338e10_raw.ome.tif,crop_seg/c62458ed98758f8dce8d844a6097f0b00f2d6e5894ed9d7fbd8e986e174f82e8_segmentation.ome.tif,0.108333,3500002032,130637
701957,12870,NPM1,M4M5,crop_raw/03f6a90257aba0ccb8ebf19f2f6cf0136d35e6fde90648e74739281069e936c4_raw.ome.tif,crop_seg/589265b443f6a242b232e591ced2502750846bd3d0bbeec54ded09309e1b3b9d_segmentation.ome.tif,0.108333,3500002012,129486
658748,12428,NPM1,M4M5,crop_raw/b018d4ed5ca0e301dac23b2458fe352aa875137e3db84382f3c6557a9d0bba5d_raw.ome.tif,crop_seg/bfc74d84e48f0b3422f7b9b2350fab79c3d22b480653e335c1da812ff9204b0d_segmentation.ome.tif,0.108333,3500001995,128226
701336,12862,NPM1,M4M5,crop_raw/f58bc52269adc4564cb36b7c83620de2b4cdabf71d0a908b6aba95734d0e7b09_raw.ome.tif,crop_seg/0782c4a06d734b58e59131aa4248f9d6908791888835e832068f691287e8a90a_segmentation.ome.tif,0.108333,3500002012,129487
690239,12750,NPM1,M4M5,crop_raw/b2bdc22e420ff0ca5d6415aec9fa0e18465fc5424e87d2da73fbca6c706d7a2d_raw.ome.tif,crop_seg/5f8bedde5c4add00abf478ae1fce62d98c31bfac0f6538b82e1f65ecf89c14a8_segmentation.ome.tif,0.108333,3500002010,129664
955613,15345,NPM1,M1M2,crop_raw/2e01db2529fe0ab582163cd494f91ab3c06ba21de62f1f433a49b22fdb82de00_raw.ome.tif,crop_seg/c2942a63db7b96dc000ca72fca82c5d1f3b08dbd5607a885f0f617aeb50a01cb_segmentation.ome.tif,0.108333,3500002032,130637
678764,12628,NPM1,M4M5,crop_raw/7285d3dc94d924f54d171d59804a1598a615603c529daea38ad71bd0f95cf2ec_raw.ome.tif,crop_seg/9daa7001916b908e690e46a5761fe118737b03ac2e0bce9b613cf6a21156f5fd_segmentation.ome.tif,0.108333,3500002002,128514
691672,12764,NPM1,M4M5,crop_raw/4a374dbce31ab81bdd2b7e2c8f33d2acfafd805686377b3156fbb25b7d708575_raw.ome.tif,crop_seg/886c84b675a6d7aae9aacfaa71217aba79b0c24c9d1612684c6e3db1295df839_segmentation.ome.tif,0.108333,3500002010,129663
671644,12563,NPM1,M1M2,crop_raw/1ba1d37bc8521dc9326ed5272da7d86315e7d75d0a83ac7e7b64750d96242b8a_raw.ome.tif,crop_seg/f07b6b91c441a3daaa3fb1b28cc74b8e4e276ba1dab7a89337748d21b1d73cf6_segmentation.ome.tif,0.108333,3500002004,128621
683984,12674,NPM1,M1M2,crop_raw/ddd8a1a1a5be2f677ad87befaa43a67fc385c6444518f29721b037b9ebfdeafa_raw.ome.tif,crop_seg/d414eceda09662a59051a7c9d8d4c742b3683b37a9022a27d5e16b286db3008b_segmentation.ome.tif,0.108333,3500002009,129774
733093,13219,NPM1,M1M2,crop_raw/1d4df8b2c0020d0fc83f85620ee2f2493bf121d5d889d458698507aa866f20fa_raw.ome.tif,crop_seg/0edeebc9d8e82a6e4fe4316c9d7d81248ff24bd093f6174bcf7fd62070d5a443_segmentation.ome.tif,0.108333,3500002031,130723
728299,13167,NPM1,M1M2,crop_raw/3a52373ef61647ca4fd7221e87a333095cecd7b400f24f4eb8301fb66e9ad441_raw.ome.tif,crop_seg/60cc2b436c0ec0bc7e845edb285ce76a3b6c27788687e6076e82c6bc24068202_segmentation.ome.tif,0.108333,3500002021,130335
663309,12477,NPM1,M1M2,crop_raw/e9b3acce4847430976fd63d0c5b91b043043ebe661b284fea9fd69507f80e577_raw.ome.tif,crop_seg/48a0b0b5e5b1c5116ccae26eb59d9a97ccc4d6e962b3ef9b27ff29e190d93b3c_segmentation.ome.tif,0.108333,3500001993,127936
690118,12749,NPM1,M4M5,crop_raw/eb28b30e48ace25364657159b060ea4ad59bb87d377c4bd79b3393fc83271b89_raw.ome.tif,crop_seg/8bf2cc54bfd09410166f1f5150b3d6d6ed8fdc0b783e2d7c5051df15b7c12102_segmentation.ome.tif,0.108333,3500002010,129664
988920,12866,NPM1,M4M5,crop_raw/0ca31e1fa75fc34ae1fefaa4dcbe4f98dcdfaf29178531aa5655ecdbb7e448a1_raw.ome.tif,crop_seg/6f60336b73280d3426a1a94f85d343bb7ea36251cf55f6990da4a7cf0d5cd05a_segmentation.ome.tif,0.108333,3500002012,129473
712288,13001,NPM1,M4M5,crop_raw/bdf061494bb294f71475a489c8a16c4aab9fda061405700b82e210ca23e7ce5b_raw.ome.tif,crop_seg/feb372440f5749dab48fa21ab5e7f9530365f37e37d29bea1956cbb7ed0a1cac_segmentation.ome.tif,0.108333,3500002023,130530
711881,12997,NPM1,M4M5,crop_raw/af718bc33676a9e31ad09bd4b5d15d49c644b5dbea3721752cdb51c2fca62f14_raw.ome.tif,crop_seg/ab6addcce308fbe91cdbe0232be3c743c501919f9588bdd2139997548f522d80_segmentation.ome.tif,0.108333,3500002023,130529
646347,12305,NPM1,M4M5,crop_raw/f1412f5f813b8be3b6a4eb0faba965883805452916ac2cd44dafe457f4359909_raw.ome.tif,crop_seg/67728dcdcd95945b457b75c20ba4c2352822b74a461557ee7cb073fedf1b4f8a_segmentation.ome.tif,0.108333,3500001991,127843
684221,12676,NPM1,M1M2,crop_raw/36fecc7af0b04a8db719e12f7cbc62de3ef9f6f143070154963248edfaac71b9_raw.ome.tif,crop_seg/d694ea1ac7b3f2ce931a186072817969df7fe7f8694990ba4cb3c8773cdab2ee_segmentation.ome.tif,0.108333,3500002009,129772
681206,12650,NPM1,M3,crop_raw/799d31de92d1109891d0cd71a51fb66275dbe4e4fbcd176f4d5400af7f785554_raw.ome.tif,crop_seg/646c3e69e715b539813410291d4b0a1b6c4d95e1fdb83ff396de56100a8a333f_segmentation.ome.tif,0.108333,3500002002,128523
731338,13200,NPM1,M3,crop_raw/b25b74ddeab9da1f63cedd3c65abb389d8d59269bfd10b726a5fdba42e4567a2_raw.ome.tif,crop_seg/de340fa995d4c0ce269a22e93b76c0b4c1000a3e059367c4c09de14a4a5624c5_segmentation.ome.tif,0.108333,3500002027,131091
692770,12775,NPM1,M4M5,crop_raw/1bba0012ef862469877db24aaccc62157667758928146aaca7937e593e3469b0_raw.ome.tif,crop_seg/3f3db39a119133618f6ba9ffb16bd74386d6e0c210cd6bbc62e40af8fd090c3e_segmentation.ome.tif,0.108333,3500002010,129676
710823,12986,NPM1,M4M5,crop_raw/14a1c0eb080c021e5713d9f4867869380e8d85f208a9bfee7bb73fe830c896e9_raw.ome.tif,crop_seg/24b0d7d071f0ef250e5e0790fd3f8081eb0196fd826a121f42c3da48c0b4e391_segmentation.ome.tif,0.108333,3500002023,130529
676123,12604,NPM1,M1M2,crop_raw/5e03e6cfba47061a302f7551bb4e05435a9c8dfece1eebc96f002b44874351d5_raw.ome.tif,crop_seg/3af276318b92c3a66c5e5c96bee078fd5477fb14b4bf977a1fa9a8fd94c90124_segmentation.ome.tif,0.108333,3500002005,128719
695250,12799,NPM1,M3,crop_raw/31ce1ffd53fb6a928a99829ecc448cf6bdf404b4d2811c6e4f01cf2b461277f4_raw.ome.tif,crop_seg/5d68e4b50de68748949a4618747f0cbdf5a65c02ca0e330735b6f27a20c21db6_segmentation.ome.tif,0.108333,3500002011,129581
964820,16095,NPM1,M4M5,crop_raw/f6dafc6f47d7521beafb9f1c68dc8908481eb294f6373cbeb3c85c05028f8dd9_raw.ome.tif,crop_seg/61bb273eed6c3632e38c7ae106ac2a1bedaaf6605ee10b3dfe80f6a89c3bb6c9_segmentation.ome.tif,0.108333,3500002032,130638
968953,16437,NPM1,M4M5,crop_raw/39f2dc26ae8e6ac897753ea988b2e2083e45c4c3409b4ce8e94171e9e687046d_raw.ome.tif,crop_seg/44b7a41ae6b2e776e4e0a90cbdd4b4dbc4fef71b0f2b604b06298d2a30eb2046_segmentation.ome.tif,0.108333,3500002032,130638
658076,12422,NPM1,M4M5,crop_raw/2d5c0169aed6b501b26e86fd0eeb0fed706e8d5dc139b608aab47de27df8fcd8_raw.ome.tif,crop_seg/89ab79a1d4d987bf232aa79aef43c0120650f30b16df18d5a2934cad0a5bdb6f_segmentation.ome.tif,0.108333,3500001995,128237
657256,12414,NPM1,M1M2,crop_raw/5e2026591d3e98a431059c21a06ce0bcfd202fe18796c0b1178c6e1b5d93fe6c_raw.ome.tif,crop_seg/6ee8beb0de16555587aab36131dc64b1b8635694e32cf7fd84ce57ef7c18af63_segmentation.ome.tif,0.108333,3500001995,128236
725824,13143,NPM1,M3,crop_raw/d489326bdbc25c698657ff454bc75c726995092fdfbadc28c21095967ac61d02_raw.ome.tif,crop_seg/6afe69b497c821e1206d813af7aec0573fb67c4aacad52b9bcaa99d82db280c3_segmentation.ome.tif,0.108333,3500002021,130335
687669,12713,NPM1,M4M5,crop_raw/4f6127ffba6a64df218ec08138097ba958505715c0e6345608db82aadc2d7cd4_raw.ome.tif,crop_seg/841721278bc9894adec52214f0638a7b6671a7547a107fd1a0da6bcb673e4e61_segmentation.ome.tif,0.108333,3500002009,129761
667664,12521,NPM1,M3,crop_raw/a9df42f1fbeb2734e8b8cea1d3957b6f97a41c4c402af403b67e54f36598822f_raw.ome.tif,crop_seg/f970a364a15fa777a1a24e4516ac75d400a362513b09408bd2f927569a4a3176_segmentation.ome.tif,0.108333,3500002003,128419
978507,23709,NPM1,M3,crop_raw/c2da2065bfaad1dcc71c2051273ecfa543bd9d7e9cc1bf3786b18c9c72162532_raw.ome.tif,crop_seg/e3fc51e85bd67fe554aa656fc3c597c617e21e59ecc2af104894ec78e28e7829_segmentation.ome.tif,0.108333,3500002000,127265
700484,12853,NPM1,M1M2,crop_raw/cee1df8e7aa4012452d99d30522d7250b8e7311177485e3a4d3d0985d24479b3_raw.ome.tif,crop_seg/b7c66f2b1cc116a7883f228361495471a410658113b91f7468b600002cd7214f_segmentation.ome.tif,0.108333,3500002012,129486
669998,12545,NPM1,M3,crop_raw/43d59ffedceb1b498ab9c916e6b142dfaf6eaa1152f0d9a16057484de4b2a78c_raw.ome.tif,crop_seg/2e98337147a776583e725f0f5e3a48d636e3d83f4f131f6164c8ab12ed959dbd_segmentation.ome.tif,0.108333,3500002003,128430
716021,13042,NPM1,M1M2,crop_raw/3a2fd3cec331e27334d6b2b3e12f35f0df24d3f7946978a47f0056277053fdec_raw.ome.tif,crop_seg/353836cd47484b6e860f95cbfa059760c16843ff9fffc3f9f05dcf8650e47fab_segmentation.ome.tif,0.108333,3500002024,130143
650659,12350,NPM1,M1M2,crop_raw/15d5dc32c420ffb8ec31962632f0cf254edffc5078e3280691ed44bcfdae5bd9_raw.ome.tif,crop_seg/87a7b86c6559c6c75da1599aada4288e0d09164413f5d97d964b4cf459ca96f9_segmentation.ome.tif,0.108333,3500001989,127180
680442,12643,NPM1,M4M5,crop_raw/73a5a15f31de72f07074ebc6fee27118128020056d11e3f2cb17c14254cbdf3d_raw.ome.tif,crop_seg/6bc2117066affa18b35ee4e5cdd44f5b5eb4501938081ad967c7186878d1d3a9_segmentation.ome.tif,0.108333,3500002002,128525
645298,12272,NPM1,M1M2,crop_raw/aa9995ff47a8daca269e171081ed62927718c956cb171199dfd54706cb6887a2_raw.ome.tif,crop_seg/d9911216257e6237b6b54111d3c48838a0c21ee96f765c3280dae1aa3d0ba8e1_segmentation.ome.tif,0.108333,3500001991,127853
